-1.1285072565,-1.8575230837,-3.4964954853
-1.1238363981,-1.7678078413,-2.9343087673
-1.1285120249,-1.8575277328,-3.4965066910
-1.1285364628,-1.8599293232,-3.5120615959
-1.1285364628,-1.8599293232,-3.5120615959
-1.1285171509,-1.8575322628,-3.4965186119
-1.1285265684,-1.8575476408,-3.4965438843
-1.1285277605,-1.8575522900,-3.4965488911
-1.1285277605,-1.8575522900,-3.4965488911
-1.1280145645,-1.8594328165,-3.5108010769
-1.1306408644,-1.8494613171,-3.4447224140
-1.1285315752,-1.8575584888,-3.4965598583
-1.1290365458,-1.8553044796,-3.4888756275
-1.1285321712,-1.8575623035,-3.4965636730
-1.1285321712,-1.8575624228,-3.4965639114
-1.1285405159,-1.8575208187,-3.4965772629
-1.1285393238,-1.8575270176,-3.4965691566
-1.1285375357,-1.8575389385,-3.4965627193
-1.1285375357,-1.8575389385,-3.4965627193
-1.1285375357,-1.8575389385,-3.4965627193
-1.1285375357,-1.8575389385,-3.4965627193
-1.1622192860,-1.7548712492,-3.0826847553
-1.1285473108,-1.8575347662,-3.4965867996
-1.1285433769,-1.8575552702,-3.4965794086
-1.1285433769,-1.8575552702,-3.4965794086
-1.1285585165,-1.8575246334,-3.4966361523
-1.1285598278,-1.8575255871,-3.4966392517
-1.1282498837,-1.8583952188,-3.4992086887
-1.1271328926,-1.8609552383,-3.5064568520
-0.2156700492,-1.1610951424,-1.7628861666
-0.2301950008,-1.1834537983,-1.8208193779
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.7447401285,-1.5609146357,-2.6225662231
-0.4493120015,-1.3345125914,-2.0766088963
-0.4475274086,-1.3333436251,-2.0745012760
-0.4210441709,-1.3160375357,-2.0432369709
-0.3847715557,-1.3900175095,-2.2328021526
-0.3847715557,-1.3900175095,-2.2328021526
-0.0466371588,-0.9361506701,-1.3180919886
-5.7732381821,-8.0854024887,-8.1712427139
-5.7578620911,-8.1573066711,-8.0152978897
-5.8292574883,-8.2226762772,-8.0786876678
-0.9799175262,-1.4695237875,-2.6596252918
-0.8231916428,-1.3606270552,-2.4639506340
-0.7508825064,-1.3215997219,-2.3876056671
-2.8871269226,-2.0705013275,-4.2484364510
-2.6394448280,-2.6866118908,-3.8746323586
-2.6156272888,-2.7344236374,-3.8449351788
-2.6368520260,-2.6970605850,-3.8549511433
-2.6386935711,-2.6986005306,-3.8530836105
