6.2655930519,-3.6396884918,-5.8388257027
6.6719965935,-3.9840273857,-5.6885290146
5.2061400414,-2.9539039135,-5.9557299614
5.3909115791,-3.1809570789,-5.9183859825
5.3908057213,-3.1809012890,-5.9184184074
5.3908128738,-3.1809048653,-5.9184141159
5.3907637596,-3.1808791161,-5.9184212685
5.3907160759,-3.1808540821,-5.9184355736
5.3907504082,-3.1808722019,-5.9184255600
5.3995251656,-3.1936683655,-5.9177360535
5.1147756577,-2.6240732670,-6.2556700706
5.1035017967,-2.5587337017,-6.3158178329
6.5599584579,-3.9000775814,-5.7982139587
5.3258833885,-2.8064184189,-6.1114282608
6.0568981171,-3.4663271904,-5.9148902893
5.1144056320,-2.5693149567,-6.3084173203
2.8733882904,-1.9004496336,-6.2611188889
3.0082325935,-1.9801069498,-6.2535252571
2.7089171410,-1.8620293140,-6.2787103653
2.7335138321,-1.8718330860,-6.2763566971
3.0281217098,-1.9638893604,-6.2469525337
2.9568109512,-1.9345695972,-6.2532620430
2.9203481674,-1.9196861982,-6.2567753792
5.2289905548,-2.7245559692,-6.1964550018
5.2049994469,-2.7288985252,-6.3327150345
5.4561052322,-2.9631237984,-6.0079860687
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
5.5482425690,-2.9958384037,-6.0128321648
